,text,time
2055,"RT @M10: History still made 🇲🇦 The team tried everything - no shame in tonight's performance, all Moroccans can be incredibly proud ❤️ #Wor…",2022-12-15 20:47:08+00:00
2056,"Hello everyone I have tickets for all categories of the finals .. send a dm and all prices are negotiable.. don’t miss out the exciting fun of the World Cup finals 

#WorldCup #WorldCup2022
#WorldCup2022 #Qatar2022       
#WorldcupQatar2022
#QatarWorldCup2022 #QatarWorldCup2022",2022-12-15 20:47:07+00:00
2057,"RT @CRHS_futbol: ⚽️✨Carter Riverside Student-Athletes✨⚽️ 
🏆World 🌎Cup Predictions🏆 
✨✨✨🇦🇷🆚🇫🇷✨✨✨✨
#WorldCup2022 
@CRiversideHS 
@CRSideAthle…",2022-12-15 20:47:06+00:00
2058,RT @oldhockeycards: #WorldCup2022 😆 https://t.co/8VfgJQH7yq,2022-12-15 20:47:03+00:00
2059,"RT @izzyb0i: $20 | 290.000 IDR ~ 4 HOURS 🏈 

RT this &amp; @FootballApeFC 📌

#fifa #FIFAWorldCup #FIFAWorldCup2022 #Messi𓃵 #FIFAWorldCupQatar20…",2022-12-15 20:47:03+00:00
2060,"RT @gianpromotes: $20 | 300.000 IDR ~ 20 Hours 

- RT + RT &amp; Like @FootballApeFC 📌

draw @sweenpi 
———————
#fifa #FIFAWorldCup #FIFAWorldCu…",2022-12-15 20:47:01+00:00
2061,"RT @iamtejumorlah: Adesua Wellington sef be stepper...abi na my eyes dey pain me😳 

#RIPTwitch #Labourparty #Obidatti #Christmas #Nigeria #…",2022-12-15 20:47:00+00:00
2062,"What event what you replace the 3rd/4th playoff with? 

#WorldCup2022",2022-12-15 20:47:00+00:00
2063,"RT @FootballApeFC: Football Ape Club X Premint Collector Pass

WL Mint Date : 16’Dec’2022 1:30 PM UTC

WL Mint Price : 0.04 $ETH

Tasks:…",2022-12-15 20:48:59+00:00
2064,@beINSPORTSNews Real madrid / ounahi is the best midfielder in #WorldCup2022 and #DimaMaghreb 🇲🇦❤️,2022-12-15 20:48:59+00:00
2065,"RT @FootballApeFC: Welcome to Football Ape Club ⚽️

For 100$ and Mutiple Whitelist Spots👇

Register here: https://t.co/zHj3qKAoCC

Join Dis…",2022-12-15 20:48:56+00:00
2066,"RT @crypto_inez: $20 GIVEAWAY ~ 3 HOURS ⏳️ 

- RT &amp; RT + Like @FootballApeFC 's 📌

#fifa #FIFAWorldCup    #FIFAWorldCup2022 #Messi𓃵 #FIFAWo…",2022-12-15 20:48:55+00:00
2067,@ChampionsLeague Two brothers will face each other this sunday #WorldCup2022 final https://t.co/1oCYCgYyWo,2022-12-15 20:48:53+00:00
2068,"RT @bunniefied: $15 | 217.500 IDR ~ 120 MINS

- RT + rt &amp; like @FootballApeFC 📌 

#fifa #FIFAWorldCup #FIFAWorldCup2022 #Messi𓃵 #FIFAWorldC…",2022-12-15 20:48:53+00:00
2069,"RT @BBahisortami: GOLAZO - 50 KİŞİYE 50 TL FREEBET !

⭐️ 50 TL⭐️

🔗Katılım :  https://t.co/62axWew6YI

#bahis #freebet #freespin
#slotonlin…",2022-12-15 20:48:52+00:00
2070,"RT @iamtejumorlah: Adesua Wellington sef be stepper...abi na my eyes dey pain me😳 

#RIPTwitch #Labourparty #Obidatti #Christmas #Nigeria #…",2022-12-15 20:48:52+00:00
2071,"RT @xBank_Official: Soccer Prediction &amp; Win 10,000 BUSD
Activity time: 11.18-12.18

To Enter：
✅Join：https://t.co/8JxoZLkE9D
✅Post your pred…",2022-12-15 20:48:50+00:00
2072,"The Belgian team was forced to remove the word love from their jerseys, #worldcup #fifa  https://t.co/ZBakgSSlEY",2022-12-15 20:48:50+00:00
2073,"RT @ZaraGiveaway: $20 • 2 Hours ⚽️🐒

-RT + RT &amp; Like @FootballApeFC 📌

#fifa #FIFAWorldCup    #FIFAWorldCup2022 #Messi𓃵 #FIFAWorldCupQatar2…",2022-12-15 20:48:48+00:00
2074,"RT @ZaraGiveaway: $20 • 2 Hours ⚽️🐒

-RT + RT &amp; Like @FootballApeFC 📌

#fifa #FIFAWorldCup    #FIFAWorldCup2022 #Messi𓃵 #FIFAWorldCupQatar2…",2022-12-15 20:48:48+00:00
2075,"Boobx.eth
#ENS #ensdomains #ensdomain #web3domains #NFT #Web3 #meta #FIFA @BloomCapital_ @ThreeCycles @zerozerocoins @lithappyadvent1 @btttttc @448_eth https://t.co/hrCypJrX6B https://t.co/V0sQcjBJEk",2022-12-15 20:48:48+00:00
2076,"RT @FootballApeFC: Football Ape Club ~ WL Mint Starts In 24 Hours! ✨

WL Mint Date : 16’Dec’2022 1:30 PM UTC

WL Mint Price : 0.04 $ETH

Ta…",2022-12-15 20:48:47+00:00
2077,"RT @cehlos: $15 in 120 Minutes 

RT + RT &amp; Like @FootballApeFC 📌

#fifa #FIFAWorldCup #FIFAWorldCup2022 #Messi𓃵 #FIFAWorldCupQatar2022 #FIF…",2022-12-15 20:48:47+00:00
2078,"RT @crypto_inez: $20 GIVEAWAY ~ 3 HOURS ⏳️ 

- RT &amp; RT + Like @FootballApeFC 's 📌

#fifa #FIFAWorldCup    #FIFAWorldCup2022 #Messi𓃵 #FIFAWo…",2022-12-15 20:48:45+00:00
2079,#WorldCup2022 in future at least #ThreeLions can stop kneeling and start learning from #Morocco,2022-12-15 20:48:45+00:00
2080,"RT @FootballApeFC: Welcome to Football Ape Club ⚽️

For 100$ and Mutiple Whitelist Spots👇

Register here: https://t.co/zHj3qKAoCC

Join Dis…",2022-12-15 20:48:43+00:00
2081,"RT @iamtejumorlah: Adesua Wellington sef be stepper...abi na my eyes dey pain me😳 

#RIPTwitch #Labourparty #Obidatti #Christmas #Nigeria #…",2022-12-15 20:48:43+00:00
2082,"RT @cehlos: $15 in 120 Minutes 

RT + RT &amp; Like @FootballApeFC 📌

#fifa #FIFAWorldCup #FIFAWorldCup2022 #Messi𓃵 #FIFAWorldCupQatar2022 #FIF…",2022-12-15 20:48:40+00:00
2083,"RT @powerplugng: Visit https://t.co/xLtCGBiD0E for all of your electricity bill
payments✅

PowerPlug mobile app now available on Google pla…",2022-12-15 20:48:38+00:00
2084,RT @PsfWaleed: چین، جرمنی ،کینیڈا،امریکہ اور قطر کے بعد پاکستان کا وزیر خارجہ بلاول بھٹو زرداری صاحب چھٹے نمبر پہ دنیا کا کامیاب وزیر خارجہ…,2022-12-15 20:48:33+00:00
2085,"RT @iamtejumorlah: Adesua Wellington sef be stepper...abi na my eyes dey pain me😳 

#RIPTwitch #Labourparty #Obidatti #Christmas #Nigeria #…",2022-12-15 20:48:33+00:00
2086,"RT @bunniefied: $15 | 217.500 IDR ~ 120 MINS

- RT + rt &amp; like @FootballApeFC 📌 

#fifa #FIFAWorldCup #FIFAWorldCup2022 #Messi𓃵 #FIFAWorldC…",2022-12-15 20:48:31+00:00
2087,"RT @FootballApeFC: Welcome to Football Ape Club ⚽️

For 100$ and Mutiple Whitelist Spots👇

Register here: https://t.co/zHj3qKAoCC

Join Dis…",2022-12-15 20:48:30+00:00
2088,"RT @FootballApeFC: Welcome to Football Ape Club ⚽️

For 100$ and Mutiple Whitelist Spots👇

Register here: https://t.co/zHj3qKAoCC

Join Dis…",2022-12-15 20:48:30+00:00
2089,"RT @FootballApeFC: Missed BAYC? Don’t miss #FAFC WL Giveaway! #FIFA

Football is not just a game, but an emotion for billion of people ♥️…",2022-12-15 20:48:29+00:00
2090,"RT @DomataPeko: No Messi fan will pass without giving it a like ♥️ Messi is the GOAT 🐐🐐 #Messi𓃵  #WorldCup2022 #Messi 
 On to the final 🇦🇷v…",2022-12-15 20:48:29+00:00
2091,"RT @AmanChopra_: Riot has no religion. 
#France #Morocco #FIFA https://t.co/4p3adPV5jP",2022-12-15 20:48:28+00:00
2092,"RT @ilmeveut: Quel match de fou 🔥🔥🔥🔥
#BRESILCROATIE #hotwifehappy #girls #adultphotography #BeautifulWomen #WorldCup2022 #couplehot https:/…",2022-12-15 20:48:28+00:00
2093,"RT @FootballApeFC: Football Ape Club X Premint Collector Pass

WL Mint Date : 16’Dec’2022 1:30 PM UTC

WL Mint Price : 0.04 $ETH

Tasks:…",2022-12-15 20:48:27+00:00
2094,"RT @gianpromotes: $20 | 300.000 IDR ~ 20 Hours 

- RT + RT &amp; Like @FootballApeFC 📌

draw @sweenpi 
———————
#fifa #FIFAWorldCup #FIFAWorldCu…",2022-12-15 20:48:26+00:00
2095,"⚽️ HUGE OFFER ⚽️

Get £30 in free bets
 when you sign up to William Hill here 💰

📲 £30 FREE BETS HERE 
➡️  https://t.co/Gw3iT2hFzW

🔞 T&amp;C's Apply. BeGambleAware #Ad #WorldCup2022
#FIFAWorldCup                   #QatarWorldCup2022 https://t.co/8NbOq7xlkG",2022-12-15 20:48:24+00:00
2096,"RT @FootballApeFC: FAFC Genesis Edition ( This collection have maximum supply of 107 NFTs) : https://t.co/bjvgIJMyRm

Full collection of 7,…",2022-12-15 20:48:24+00:00
2097,"RT @FootballApeFC: Football Ape Club X Premint Collector Pass

WL Mint Date : 16’Dec’2022 1:30 PM UTC

WL Mint Price : 0.04 $ETH

Tasks:…",2022-12-15 20:48:24+00:00
2098,"RT @FootballApeFC: Football Ape Club ~ WL Mint Starts In 24 Hours! ✨

WL Mint Date : 16’Dec’2022 1:30 PM UTC

WL Mint Price : 0.04 $ETH

Ta…",2022-12-15 20:48:22+00:00
2099,"RT @iamtejumorlah: Adesua Wellington sef be stepper...abi na my eyes dey pain me😳 

#RIPTwitch #Labourparty #Obidatti #Christmas #Nigeria #…",2022-12-15 20:48:22+00:00
2100,"RT @izzyb0i: $20 | 290.000 IDR ~ 4 HOURS 🏈 

RT this &amp; @FootballApeFC 📌

#fifa #FIFAWorldCup #FIFAWorldCup2022 #Messi𓃵 #FIFAWorldCupQatar20…",2022-12-15 20:48:22+00:00
2101,"RT @izzyb0i: $20 | 290.000 IDR ~ 4 HOURS 🏈 

RT this &amp; @FootballApeFC 📌

#fifa #FIFAWorldCup #FIFAWorldCup2022 #Messi𓃵 #FIFAWorldCupQatar20…",2022-12-15 20:48:21+00:00
2102,"⚽️ HUGE OFFER ⚽️

Get £30 in free bets
 when you sign up to William Hill here 💰

📲 £30 FREE BETS HERE 
➡️  https://t.co/Gw3iT2hFzW

🔞 T&amp;C's Apply. BeGambleAware #Ad #WorldCup2022
#FIFAWorldCup                   #QatarWorldCup2022 https://t.co/59kkS3xG1B",2022-12-15 20:48:21+00:00
2103,"RT @iamtejumorlah: Adesua Wellington sef be stepper...abi na my eyes dey pain me😳 

#RIPTwitch #Labourparty #Obidatti #Christmas #Nigeria #…",2022-12-15 20:48:21+00:00
2104,"RT @FootballApeFC: Football Ape Club ~ WL Mint Starts In 24 Hours! ✨

WL Mint Date : 16’Dec’2022 1:30 PM UTC

WL Mint Price : 0.04 $ETH

Ta…",2022-12-15 20:48:19+00:00
2105,"RT @cehlos: $15 in 120 Minutes 

RT + RT &amp; Like @FootballApeFC 📌

#fifa #FIFAWorldCup #FIFAWorldCup2022 #Messi𓃵 #FIFAWorldCupQatar2022 #FIF…",2022-12-15 20:48:18+00:00
2106,"⚽️ HUGE OFFER ⚽️

Get £30 in free bets
 when you sign up to William Hill here 💰

📲 £30 FREE BETS HERE 
➡️  https://t.co/Gw3iT2hFzW

🔞 T&amp;C's Apply. BeGambleAware #Ad #WorldCup2022
#FIFAWorldCup                   #QatarWorldCup2022 https://t.co/lPtTbKUCmQ",2022-12-15 20:48:18+00:00
2107,"RT @bunniefied: $15 | 217.500 IDR ~ 120 MINS

- RT + rt &amp; like @FootballApeFC 📌 

#fifa #FIFAWorldCup #FIFAWorldCup2022 #Messi𓃵 #FIFAWorldC…",2022-12-15 20:48:15+00:00
2108,"⚽️ HUGE OFFER ⚽️

Get £30 in free bets
 when you sign up to William Hill here 💰

📲 £30 FREE BETS HERE 
➡️  https://t.co/Gw3iT2hFzW

🔞 T&amp;C's Apply. BeGambleAware #Ad #WorldCup2022
#FIFAWorldCup                   #QatarWorldCup2022 https://t.co/srA5p35WW3",2022-12-15 20:48:14+00:00
2109,"RT @AmanChopra_: Riot has no religion. 
#France #Morocco #FIFA https://t.co/4p3adPV5jP",2022-12-15 20:48:14+00:00
2110,"RT @bunniefied: $15 | 217.500 IDR ~ 120 MINS

- RT + rt &amp; like @FootballApeFC 📌 

#fifa #FIFAWorldCup #FIFAWorldCup2022 #Messi𓃵 #FIFAWorldC…",2022-12-15 20:48:13+00:00
2111,"RT @ZaraGiveaway: $20 • 2 Hours ⚽️🐒

-RT + RT &amp; Like @FootballApeFC 📌

#fifa #FIFAWorldCup    #FIFAWorldCup2022 #Messi𓃵 #FIFAWorldCupQatar2…",2022-12-15 20:48:12+00:00
2112,"⚽️ HUGE OFFER ⚽️

Get £30 in free bets
 when you sign up to William Hill here 💰

📲 £30 FREE BETS HERE 
➡️  https://t.co/Gw3iT2hFzW

🔞 T&amp;C's Apply. BeGambleAware #Ad #WorldCup2022
#FIFAWorldCup                   #QatarWorldCup2022 https://t.co/leoXMQHHTG",2022-12-15 20:48:11+00:00
2113,"FuboTV Falls Victim to Cyberattack During World Cup Semifinal

$FUBO #Broadcast #CyberAttack #FuboTV #LiveBroadcast #LiveStreamingSports #StreamingService #technology #WorldCup #WorldCup2022
https://t.co/Do3e11wgTi https://t.co/kC2qax4vQk",2022-12-15 20:48:10+00:00
2114,RT @taucetinet: #Argentina Cosecha 2022 #WorldCup2022 #Qatar2022 #Messi𓃵 https://t.co/UMEPGjNAmp,2022-12-15 20:48:09+00:00
2115,"⚽️ HUGE OFFER ⚽️

Get £30 in free bets
 when you sign up to William Hill here 💰

📲 £30 FREE BETS HERE 
➡️  https://t.co/Gw3iT2hFzW

🔞 T&amp;C's Apply. BeGambleAware #Ad #WorldCup2022
#FIFAWorldCup                   #QatarWorldCup2022 https://t.co/Icq3VPRO92",2022-12-15 20:48:06+00:00
2116,"RT @iamtejumorlah: Adesua Wellington sef be stepper...abi na my eyes dey pain me😳 

#RIPTwitch #Labourparty #Obidatti #Christmas #Nigeria #…",2022-12-15 20:48:05+00:00
2117,"⚽️ HUGE OFFER ⚽️

Get £30 in free bets
 when you sign up to William Hill here 💰

📲 £30 FREE BETS HERE 
➡️  https://t.co/Gw3iT2hFzW

🔞 T&amp;C's Apply. BeGambleAware #Ad #WorldCup2022
#FIFAWorldCup                   #QatarWorldCup2022 https://t.co/9JUFS1t2wc",2022-12-15 20:48:02+00:00
2118,"RT @xBank_Official: Soccer Prediction &amp; Win 10,000 BUSD
Activity time: 11.18-12.18

To Enter：
✅Join：https://t.co/8JxoZLkE9D
✅Post your pred…",2022-12-15 20:48:02+00:00
2119,"RT @FootballApeFC: Football Ape Club X Premint Collector Pass

WL Mint Date : 16’Dec’2022 1:30 PM UTC

WL Mint Price : 0.04 $ETH

Tasks:…",2022-12-15 20:48:01+00:00
2120,"RT @FootballApeFC: Football Ape Club X Premint Collector Pass

WL Mint Date : 16’Dec’2022 1:30 PM UTC

WL Mint Price : 0.04 $ETH

Tasks:…",2022-12-15 20:48:00+00:00
2121,"RT @FootballApeFC: Welcome to Football Ape Club ⚽️

For 100$ and Mutiple Whitelist Spots👇

Register here: https://t.co/zHj3qKAoCC

Join Dis…",2022-12-15 20:49:57+00:00
2122,"⚽️ HUGE OFFER ⚽️

Get £30 in free bets
 when you sign up to William Hill here 💰

📲 £30 FREE BETS HERE 
➡️  https://t.co/Gw3iT2hFzW

🔞 T&amp;C's Apply. BeGambleAware #Ad #WorldCup2022
#FIFAWorldCup                   #QatarWorldCup2022 https://t.co/Ei77lTPjei",2022-12-15 20:49:57+00:00
2123,"RT @PurpleTreeStud2: Y por esta hermosa final de 🇦🇷⚽️⚽️
Golazo Soccer Cup 2022 con 60% de descuento, si escuhaste bien. Podes maijear todo…",2022-12-15 20:49:56+00:00
2124,"RT @FootballApeFC: Welcome to Football Ape Club ⚽️

For 100$ and Mutiple Whitelist Spots👇

Register here: https://t.co/zHj3qKAoCC

Join Dis…",2022-12-15 20:49:55+00:00
2125,"RT @bunniefied: $15 | 217.500 IDR ~ 120 MINS

- RT + rt &amp; like @FootballApeFC 📌 

#fifa #FIFAWorldCup #FIFAWorldCup2022 #Messi𓃵 #FIFAWorldC…",2022-12-15 20:49:53+00:00
2126,"RT @iamtejumorlah: Adesua Wellington sef be stepper...abi na my eyes dey pain me😳 

#RIPTwitch #Labourparty #Obidatti #Christmas #Nigeria #…",2022-12-15 20:49:53+00:00
2127,"RT @ZaraGiveaway: $20 • 2 Hours ⚽️🐒

-RT + RT &amp; Like @FootballApeFC 📌

#fifa #FIFAWorldCup    #FIFAWorldCup2022 #Messi𓃵 #FIFAWorldCupQatar2…",2022-12-15 20:49:52+00:00
2128,"RT @iamtejumorlah: Adesua Wellington sef be stepper...abi na my eyes dey pain me😳 

#RIPTwitch #Labourparty #Obidatti #Christmas #Nigeria #…",2022-12-15 20:49:51+00:00
2129,RT @I_L_D_69: Live Lesbinya rifarda emang keren abis 😎 #Pele #WorldCup #WorldCup2022 #LesbiIndonesia #FIFAWorldCup https://t.co/KC3upYsCz8,2022-12-15 20:49:50+00:00
2130,"RT @xBank_Official: Soccer Prediction &amp; Win 10,000 BUSD
Activity time: 11.18-12.18

To Enter：
✅Join：https://t.co/8JxoZLkE9D
✅Post your pred…",2022-12-15 20:49:50+00:00
2131,"RT @iamtejumorlah: Adesua Wellington sef be stepper...abi na my eyes dey pain me😳 

#RIPTwitch #Labourparty #Obidatti #Christmas #Nigeria #…",2022-12-15 20:49:47+00:00
2132,"RT @iamtejumorlah: Adesua Wellington sef be stepper...abi na my eyes dey pain me😳 

#RIPTwitch #Labourparty #Obidatti #Christmas #Nigeria #…",2022-12-15 20:49:47+00:00
2133,"RT @crypto_inez: $20 GIVEAWAY ~ 3 HOURS ⏳️ 

- RT &amp; RT + Like @FootballApeFC 's 📌

#fifa #FIFAWorldCup    #FIFAWorldCup2022 #Messi𓃵 #FIFAWo…",2022-12-15 20:49:47+00:00
2134,"RT @izzyb0i: $20 | 290.000 IDR ~ 4 HOURS 🏈 

RT this &amp; @FootballApeFC 📌

#fifa #FIFAWorldCup #FIFAWorldCup2022 #Messi𓃵 #FIFAWorldCupQatar20…",2022-12-15 20:49:44+00:00
2135,"RT @xBank_Official: Soccer Prediction &amp; Win 10,000 BUSD
Activity time: 11.18-12.18

To Enter：
✅Join：https://t.co/8JxoZLkE9D
✅Post your pred…",2022-12-15 20:49:44+00:00
2136,"RT @gianpromotes: $20 | 300.000 IDR ~ 20 Hours 

- RT + RT &amp; Like @FootballApeFC 📌

draw @sweenpi 
———————
#fifa #FIFAWorldCup #FIFAWorldCu…",2022-12-15 20:49:44+00:00
2137,"RT @crypto_inez: $20 GIVEAWAY ~ 3 HOURS ⏳️ 

- RT &amp; RT + Like @FootballApeFC 's 📌

#fifa #FIFAWorldCup    #FIFAWorldCup2022 #Messi𓃵 #FIFAWo…",2022-12-15 20:49:44+00:00
2138,"RT @iamtejumorlah: Adesua Wellington sef be stepper...abi na my eyes dey pain me😳 

#RIPTwitch #Labourparty #Obidatti #Christmas #Nigeria #…",2022-12-15 20:49:43+00:00
2139,"RT @FootballApeFC: Football Ape Club X Premint Collector Pass

WL Mint Date : 16’Dec’2022 1:30 PM UTC

WL Mint Price : 0.04 $ETH

Tasks:…",2022-12-15 20:49:43+00:00
2140,"RT @FootballApeFC: Football Ape Club ~ WL Mint Starts In 24 Hours! ✨

WL Mint Date : 16’Dec’2022 1:30 PM UTC

WL Mint Price : 0.04 $ETH

Ta…",2022-12-15 20:49:43+00:00
2141,"RT @iamtejumorlah: Adesua Wellington sef be stepper...abi na my eyes dey pain me😳 

#RIPTwitch #Labourparty #Obidatti #Christmas #Nigeria #…",2022-12-15 20:49:43+00:00
2142,"RT @ZaraGiveaway: $20 • 2 Hours ⚽️🐒

-RT + RT &amp; Like @FootballApeFC 📌

#fifa #FIFAWorldCup    #FIFAWorldCup2022 #Messi𓃵 #FIFAWorldCupQatar2…",2022-12-15 20:49:42+00:00
2143,"RT @FootballApeFC: Football Ape Club X Premint Collector Pass

WL Mint Date : 16’Dec’2022 1:30 PM UTC

WL Mint Price : 0.04 $ETH

Tasks:…",2022-12-15 20:49:42+00:00
2144,"RT @FootballApeFC: Missed BAYC? Don’t miss #FAFC WL Giveaway! #FIFA

Football is not just a game, but an emotion for billion of people ♥️…",2022-12-15 20:49:41+00:00
2145,"RT @M10: History still made 🇲🇦 The team tried everything - no shame in tonight's performance, all Moroccans can be incredibly proud ❤️ #Wor…",2022-12-15 20:49:39+00:00
2146,"RT @FootballApeFC: Football Ape Club ~ WL Mint Starts In 24 Hours! ✨

WL Mint Date : 16’Dec’2022 1:30 PM UTC

WL Mint Price : 0.04 $ETH

Ta…",2022-12-15 20:49:39+00:00
2147,"RT @FootballApeFC: Football Ape Club ~ WL Mint Starts In 24 Hours! ✨

WL Mint Date : 16’Dec’2022 1:30 PM UTC

WL Mint Price : 0.04 $ETH

Ta…",2022-12-15 20:49:39+00:00
2148,"RT @bunniefied: $15 | 217.500 IDR ~ 120 MINS

- RT + rt &amp; like @FootballApeFC 📌 

#fifa #FIFAWorldCup #FIFAWorldCup2022 #Messi𓃵 #FIFAWorldC…",2022-12-15 20:49:37+00:00
2149,"RT @iamtejumorlah: Adesua Wellington sef be stepper...abi na my eyes dey pain me😳 

#RIPTwitch #Labourparty #Obidatti #Christmas #Nigeria #…",2022-12-15 20:49:35+00:00
2150,"⚽️ HUGE OFFER ⚽️

Get £30 in free bets
 when you sign up to William Hill here 💰

📲 £30 FREE BETS HERE 
➡️  https://t.co/Gw3iT2hFzW

🔞 T&amp;C's Apply. BeGambleAware #Ad #WorldCup2022
#FIFAWorldCup                   #QatarWorldCup2022 https://t.co/b44CvVo8Oy",2022-12-15 20:49:35+00:00
2151,"RT @xBank_Official: Soccer Prediction &amp; Win 10,000 BUSD
Activity time: 11.18-12.18

To Enter：
✅Join：https://t.co/8JxoZLkE9D
✅Post your pred…",2022-12-15 20:49:33+00:00
2152,"⚽️ HUGE OFFER ⚽️

Get £30 in free bets
 when you sign up to William Hill here 💰

📲 £30 FREE BETS HERE 
➡️  https://t.co/Gw3iT2hFzW

🔞 T&amp;C's Apply. BeGambleAware #Ad #WorldCup2022
#FIFAWorldCup                   #QatarWorldCup2022 https://t.co/nrYaLDEsC8",2022-12-15 20:49:31+00:00
2153,"RT @cehlos: $15 in 120 Minutes 

RT + RT &amp; Like @FootballApeFC 📌

#fifa #FIFAWorldCup #FIFAWorldCup2022 #Messi𓃵 #FIFAWorldCupQatar2022 #FIF…",2022-12-15 20:49:31+00:00
2154,"Strzelcy - ligi&amp;kluby
🏴󠁧󠁢󠁥󠁮󠁧󠁿Premier League 3⃣8⃣⚽️
🇫🇷Ligue 1  2⃣1⃣⚽️
🇪🇸LaLiga  1⃣8⃣⚽️
#WorldCup2022 https://t.co/qyAM30OI7E",2022-12-15 20:49:30+00:00
2155,"RT @iamtejumorlah: Adesua Wellington sef be stepper...abi na my eyes dey pain me😳 

#RIPTwitch #Labourparty #Obidatti #Christmas #Nigeria #…",2022-12-15 20:49:30+00:00
2156,"⚽️ HUGE OFFER ⚽️

Get £30 in free bets
 when you sign up to William Hill here 💰

📲 £30 FREE BETS HERE 
➡️  https://t.co/Gw3iT2hFzW

🔞 T&amp;C's Apply. BeGambleAware #Ad #WorldCup2022
#FIFAWorldCup                   #QatarWorldCup2022 https://t.co/OYKVm5hFr6",2022-12-15 20:49:28+00:00
2157,"Admittedly, I don't know much about soccer.  But, from all the matches I've watched this #WorldCup2022 , I believe that Argentina looks like they have the best team! https://t.co/f1kRDyMlbG",2022-12-15 20:49:25+00:00
2158,"⚽️ HUGE OFFER ⚽️

Get £30 in free bets
 when you sign up to William Hill here 💰

📲 £30 FREE BETS HERE 
➡️  https://t.co/Gw3iT2hFzW

🔞 T&amp;C's Apply. BeGambleAware #Ad #WorldCup2022
#FIFAWorldCup                   #QatarWorldCup2022 https://t.co/SRnt3HfYzi",2022-12-15 20:49:24+00:00
2159,"RT @PurpleTreeStud2: Y por esta hermosa final de 🇦🇷⚽️⚽️
Golazo Soccer Cup 2022 con 60% de descuento, si escuhaste bien. Podes maijear todo…",2022-12-15 20:49:23+00:00
2160,"RT @NFTastro_: In honor of the World Cup final this Sunday! I'll be doing a Giveaway!

 Givingaway a @3LandersNFT You must predict the corr…",2022-12-15 20:49:23+00:00
2161,"RT @iamtejumorlah: Adesua Wellington sef be stepper...abi na my eyes dey pain me😳 

#RIPTwitch #Labourparty #Obidatti #Christmas #Nigeria #…",2022-12-15 20:49:20+00:00
2162,"⚽️ HUGE OFFER ⚽️

Get £30 in free bets
 when you sign up to William Hill here 💰

📲 £30 FREE BETS HERE 
➡️  https://t.co/Gw3iT2hFzW

🔞 T&amp;C's Apply. BeGambleAware #Ad #WorldCup2022
#FIFAWorldCup                   #QatarWorldCup2022 https://t.co/ck9GsiiS01",2022-12-15 20:49:20+00:00
2163,"RT @FootballApeFC: Football Ape Club X Premint Collector Pass

WL Mint Date : 16’Dec’2022 1:30 PM UTC

WL Mint Price : 0.04 $ETH

Tasks:…",2022-12-15 20:49:18+00:00
2164,"RT @PurpleTreeStud2: Y por esta hermosa final de 🇦🇷⚽️⚽️
Golazo Soccer Cup 2022 con 60% de descuento, si escuhaste bien. Podes maijear todo…",2022-12-15 20:49:17+00:00
2165,"RT @cehlos: $15 in 120 Minutes 

RT + RT &amp; Like @FootballApeFC 📌

#fifa #FIFAWorldCup #FIFAWorldCup2022 #Messi𓃵 #FIFAWorldCupQatar2022 #FIF…",2022-12-15 20:49:16+00:00
2166,"RT @FootballApeFC: Welcome to Football Ape Club ⚽️

For 100$ and Mutiple Whitelist Spots👇

Register here: https://t.co/zHj3qKAoCC

Join Dis…",2022-12-15 20:49:15+00:00
2167,"RT @FootballApeFC: Welcome to Football Ape Club ⚽️

For 100$ and Mutiple Whitelist Spots👇

Register here: https://t.co/zHj3qKAoCC

Join Dis…",2022-12-15 20:49:15+00:00
2168,"RT @visitoman_vo: WIN A HOLIDAY TO OMAN✈️

Is the #WorldCup2022 leaving you full of adrenaline and craving adventure? Oman can promise you…",2022-12-15 20:49:14+00:00
2169,"RT @ZaraGiveaway: $20 • 2 Hours ⚽️🐒

-RT + RT &amp; Like @FootballApeFC 📌

#fifa #FIFAWorldCup    #FIFAWorldCup2022 #Messi𓃵 #FIFAWorldCupQatar2…",2022-12-15 20:49:13+00:00
2170,"RT @FootballApeFC: Welcome to Football Ape Club ⚽️

For 100$ and Mutiple Whitelist Spots👇

Register here: https://t.co/zHj3qKAoCC

Join Dis…",2022-12-15 20:49:12+00:00
2171,"So , who do think is going to win the World Cup 22/ 23 
Argentina 🇦🇷 Or France 🇫🇷
🏆

#ArgentinaVsFrance #WorldCup2022 
#Messi𓃵  
#Mbappe",2022-12-15 20:49:11+00:00
2172,"RT @FootballApeFC: Welcome to Football Ape Club ⚽️

For 100$ and Mutiple Whitelist Spots👇

Register here: https://t.co/zHj3qKAoCC

Join Dis…",2022-12-15 20:49:09+00:00
2173,"◉ 109 games
◉ 226 goals
◉ 67 wins
◉2 trophies
+ The only manager in Portugal's history to win an international tournament... 🇵🇹👨‍🏫

With Portugal announcing that Fernando Santos has left his position as Head Coach
#WorldCup2022 
#Portugal https://t.co/d9BGOhgNqa",2022-12-15 20:49:09+00:00
2174,"RT @ZaraGiveaway: $20 • 2 Hours ⚽️🐒

-RT + RT &amp; Like @FootballApeFC 📌

#fifa #FIFAWorldCup    #FIFAWorldCup2022 #Messi𓃵 #FIFAWorldCupQatar2…",2022-12-15 20:49:08+00:00
